# ntheta  nphi   nfp  isymm  isort
   101     72      4    2      9
# magnetic axis
# raxis       zaxis
 7.03505851E+00    2.01387130E+00
 6.97783950E+00    1.96041026E+00
 6.92652293E+00    1.90417954E+00
 6.88136543E+00    1.84576465E+00
 6.84256154E+00    1.78574286E+00
 6.81024270E+00    1.72467545E+00
 6.78447705E+00    1.66310040E+00
 6.76527014E+00    1.60152558E+00
 6.75256638E+00    1.54042256E+00
 6.74625136E+00    1.48022115E+00
 6.74615489E+00    1.42130471E+00
 6.75205473E+00    1.36400639E+00
 6.76368102E+00    1.30860615E+00
 6.78072118E+00    1.25532888E+00
 6.80282540E+00    1.20434338E+00
 6.82961244E+00    1.15576233E+00
 6.86067578E+00    1.10964327E+00
 6.89559000E+00    1.06599051E+00
 6.93391718E+00    1.02475785E+00
 6.97521340E+00    9.85852248E-01
 7.01903510E+00    9.49138242E-01
 7.06494525E+00    9.14442996E-01
 7.11251924E+00    8.81562023E-01
 7.16135040E+00    8.50265366E-01
 7.21105505E+00    8.20304179E-01
 7.26127703E+00    7.91417586E-01
 7.31169163E+00    7.63339684E-01
 7.36200887E+00    7.35806588E-01
 7.41197608E+00    7.08563377E-01
 7.46137972E+00    6.81370839E-01
 7.51004652E+00    6.54011881E-01
 7.55784383E+00    6.26297500E-01
 7.60467915E+00    5.98072216E-01
 7.65049902E+00    5.69218858E-01
 7.69528717E+00    5.39662637E-01
 7.73906196E+00    5.09374411E-01
 7.78187323E+00    4.78373102E-01
 7.82379862E+00    4.46727206E-01
 7.86493936E+00    4.14555377E-01
 7.90541564E+00    3.82026048E-01
 7.94536173E+00    3.49356123E-01
 7.98492077E+00    3.16808715E-01
 8.02423949E+00    2.84690000E-01
 8.06346283E+00    2.53345199E-01
 8.10272866E+00    2.23153775E-01
 8.14216260E+00    1.94523899E-01
 8.18187310E+00    1.67886283E-01
 8.22194687E+00    1.43687469E-01
 8.26244467E+00    1.22382681E-01
 8.30339765E+00    1.04428358E-01
 8.34480417E+00    9.02744777E-02
 8.38662734E+00    8.03568035E-02
 8.42879310E+00    7.50891728E-02
 8.47118916E+00    7.48559542E-02
 8.51366453E+00    8.00047974E-02
 8.55602985E+00    9.08397928E-02
 8.59805855E+00    1.07615155E-01
 8.63948861E+00    1.30529536E-01
 8.68002514E+00    1.59721065E-01
 8.71934361E+00    1.95263197E-01
 8.75709373E+00    2.37161452E-01
 8.79290391E+00    2.85351086E-01
 8.82638624E+00    3.39695770E-01
 8.85714188E+00    3.99987268E-01
 8.88476690E+00    4.65946171E-01
 8.90885826E+00    5.37223646E-01
 8.92902010E+00    6.13404210E-01
 8.94487000E+00    6.94009490E-01
 8.83839933E+00    6.69058256E-01
 8.84865835E+00    7.50332758E-01
 8.85412426E+00    8.35059535E-01
 8.85450663E+00    9.22639258E-01
 8.84954805E+00    1.01243004E+00
 8.83902927E+00    1.10375464E+00
 8.82277373E+00    1.19590823E+00
 8.80065179E+00    1.28816661E+00
 8.77258424E+00    1.37979475E+00
 8.73854526E+00    1.47005554E+00
 8.69856466E+00    1.55821861E+00
 8.65272943E+00    1.64356914E+00
 8.60118451E+00    1.72541645E+00
 8.54413277E+00    1.80310230E+00
 8.48183424E+00    1.87600877E+00
 8.41460450E+00    1.94356565E+00
 8.34281238E+00    2.00525709E+00
 8.26687685E+00    2.06062760E+00
 8.18726320E+00    2.10928719E+00
 8.10447865E+00    2.15091560E+00
 8.01906725E+00    2.18526558E+00
 7.93160434E+00    2.21216521E+00
 7.84269050E+00    2.23151911E+00
 7.75294517E+00    2.24330868E+00
 7.66299997E+00    2.24759123E+00
 7.57349180E+00    2.24449814E+00
 7.48505592E+00    2.23423201E+00
 7.39831899E+00    2.21706283E+00
 7.31389219E+00    2.19332330E+00
 7.23236459E+00    2.16340337E+00
 7.15429678E+00    2.12774399E+00
 7.08021492E+00    2.08683031E+00
 7.01060518E+00    2.04118431E+00
 6.94590878E+00    1.99135705E+00
 6.88651766E+00    1.93792069E+00
 6.83277071E+00    1.88146025E+00
 6.78495086E+00    1.82256545E+00
 6.74328277E+00    1.76182255E+00
 6.70793144E+00    1.69980652E+00
 6.67900153E+00    1.63707341E+00
 6.65653747E+00    1.57415330E+00
 6.64052442E+00    1.51154374E+00
 6.63088995E+00    1.44970383E+00
 6.62750647E+00    1.38904911E+00
 6.63019430E+00    1.32994717E+00
 6.63872551E+00    1.27271422E+00
 6.65282817E+00    1.21761249E+00
 6.67219121E+00    1.16484866E+00
 6.69646967E+00    1.11457318E+00
 6.72529032E+00    1.06688063E+00
 6.75825747E+00    1.02181095E+00
 6.79495900E+00    9.79351614E-01
 6.83497245E+00    9.39440724E-01
 6.87787101E+00    9.01970836E-01
 6.92322951E+00    8.66793575E-01
 6.97063010E+00    8.33724892E-01
 7.01966766E+00    8.02550885E-01
 7.06995485E+00    7.73034069E-01
 7.12112670E+00    7.44920004E-01
 7.17284467E+00    7.17944148E-01
 7.22480012E+00    6.91838818E-01
 7.27671722E+00    6.66340154E-01
 7.32835512E+00    6.41194941E-01
 7.37950947E+00    6.16167192E-01
 7.43001327E+00    5.91044364E-01
 7.47973692E+00    5.65643106E-01
 7.52858769E+00    5.39814442E-01
 7.57650842E+00    5.13448282E-01
 7.62347559E+00    4.86477208E-01
 7.66949688E+00    4.58879439E-01
 7.71460799E+00    4.30680942E-01
 7.75886915E+00    4.01956635E-01
 7.80236110E+00    3.72830667E-01
 7.84518071E+00    3.43475758E-01
 7.88743644E+00    3.14111606E-01
 7.92924345E+00    2.85002380E-01
 7.97071877E+00    2.56453342E-01
 8.01197634E+00    2.28806639E-01
 8.05312222E+00    2.02436332E-01
 8.09424989E+00    1.77742743E-01
 8.13543590E+00    1.55146203E-01
 8.17673574E+00    1.35080301E-01
 8.21818023E+00    1.17984741E-01
 8.25977232E+00    1.04297921E-01
 8.30148446E+00    9.44493539E-02
 8.34325656E+00    8.88520494E-02
 8.38499454E+00    8.78949846E-02
 8.42656965E+00    9.19357825E-02
 8.46781836E+00    1.01293720E-01
 8.50854302E+00    1.16243183E-01
 8.54851316E+00    1.37007669E-01
 8.58746755E+00    1.63754456E-01
 8.62511683E+00    1.96590009E-01
 8.66114678E+00    2.35556215E-01
 8.69522221E+00    2.80627516E-01
 8.72699129E+00    3.31708985E-01
 8.75609039E+00    3.88635394E-01
 8.78214925E+00    4.51171294E-01
 8.80479650E+00    5.19012111E-01
 8.82366532E+00    5.91786261E-01
 8.83839933E+00    6.69058256E-01
 8.73659831E+00    6.39523178E-01
 8.74585599E+00    7.17420121E-01
 8.75051727E+00    7.98892551E-01
 8.75030887E+00    8.83380984E-01
 8.74498652E+00    9.70280392E-01
 8.73433979E+00    1.05894688E+00
 8.71819657E+00    1.14870496E+00
 8.69642710E+00    1.23885538E+00
 8.66894758E+00    1.32868328E+00
 8.63572314E+00    1.41746671E+00
 8.59677025E+00    1.50448529E+00
 8.55215847E+00    1.58902883E+00
 8.50201149E+00    1.67040595E+00
 8.44650747E+00    1.74795249E+00
 8.38587867E+00    1.82103945E+00
 8.32041028E+00    1.88908066E+00
 8.25043862E+00    1.95153971E+00
 8.17634855E+00    2.00793635E+00
 8.09857026E+00    2.05785204E+00
 8.01757538E+00    2.10093470E+00
 7.93387252E+00    2.13690255E+00
 7.84800229E+00    2.16554698E+00
 7.76053188E+00    2.18673442E+00
 7.67204916E+00    2.20040720E+00
 7.58315658E+00    2.20658337E+00
 7.49446479E+00    2.20535549E+00
 7.40658611E+00    2.19688839E+00
 7.32012801E+00    2.18141605E+00
 7.23568658E+00    2.15923749E+00
 7.15384016E+00    2.13071183E+00
 7.07514320E+00    2.09625258E+00
 7.00012041E+00    2.05632131E+00
 6.92926134E+00    2.01142062E+00
 6.86301534E+00    1.96208679E+00
 6.80178719E+00    1.90888195E+00
 6.74593318E+00    1.85238609E+00
 6.69575790E+00    1.79318893E+00
 6.65151174E+00    1.73188181E+00
 6.61338907E+00    1.66904969E+00
 6.58152715E+00    1.60526350E+00
 6.55600578E+00    1.54107271E+00
 6.53684774E+00    1.47699853E+00
 6.52401993E+00    1.41352757E+00
 6.51743520E+00    1.35110631E+00
 6.51695484E+00    1.29013617E+00
 6.52239180E+00    1.23096953E+00
 6.53351434E+00    1.17390656E+00
 6.55005027E+00    1.11919297E+00
 6.57169166E+00    1.06701874E+00
 6.59809986E+00    1.01751779E+00
 6.62891082E+00    9.70768545E-01
 6.66374063E+00    9.26795492E-01
 6.70219120E+00    8.85571619E-01
 6.74385590E+00    8.47021665E-01
 6.78832520E+00    8.11026181E-01
 6.83519218E+00    7.77426278E-01
 6.88405772E+00    7.46029005E-01
 6.93453553E+00    7.16613242E-01
 6.98625667E+00    6.88936015E-01
 7.03887370E+00    6.62739116E-01
 7.09206432E+00    6.37755920E-01
 7.14553443E+00    6.13718269E-01
 7.19902064E+00    5.90363316E-01
 7.25229213E+00    5.67440203E-01
 7.30515185E+00    5.44716464E-01
 7.35743712E+00    5.21984028E-01
 7.40901954E+00    4.99064744E-01
 7.45980425E+00    4.75815304E-01
 7.50972861E+00    4.52131495E-01
 7.55876026E+00    4.27951704E-01
 7.60689467E+00    4.03259602E-01
 7.65415214E+00    3.78085975E-01
 7.70057447E+00    3.52509653E-01
 7.74622111E+00    3.26657521E-01
 7.79116518E+00    3.00703610E-01
 7.83548911E+00    2.74867275E-01
 7.87928029E+00    2.49410484E-01
 7.92262655E+00    2.24634263E-01
 7.96561168E+00    2.00874342E-01
 8.00831114E+00    1.78496082E-01
 8.05078786E+00    1.57888743E-01
 8.09308833E+00    1.39459210E-01
 8.13523906E+00    1.23625245E-01
 8.17724343E+00    1.10808402E-01
 8.21907899E+00    1.01426702E-01
 8.26069528E+00    9.58871809E-02
 8.30201223E+00    9.45784572E-02
 8.34291915E+00    9.78634078E-02
 8.38327435E+00    1.06072097E-01
 8.42290536E+00    1.19495064E-01
 8.46160985E+00    1.38377084E-01
 8.49915712E+00    1.62911504E-01
 8.53529029E+00    1.93235258E-01
 8.56972895E+00    2.29424640E-01
 8.60217254E+00    2.71491911E-01
 8.63230404E+00    3.19382803E-01
 8.65979425E+00    3.72974976E-01
 8.68430641E+00    4.32077446E-01
 8.70550109E+00    4.96431016E-01
 8.72304141E+00    5.65709706E-01
 8.73659831E+00    6.39523178E-01
 8.64010971E+00    6.06121690E-01
 8.64831029E+00    6.80512420E-01
 8.65208843E+00    7.58567831E-01
 8.65119016E+00    8.39771627E-01
 8.64538688E+00    9.23559427E-01
 8.63447989E+00    1.00932483E+00
 8.61830466E+00    1.09642617E+00
 8.59673482E+00    1.18419382E+00
 8.56968558E+00    1.27193795E+00
 8.53711679E+00    1.35895674E+00
 8.49903540E+00    1.44454466E+00
 8.45549737E+00    1.52800104E+00
 8.40660889E+00    1.60863853E+00
 8.35252706E+00    1.68579145E+00
 8.29345977E+00    1.75882390E+00
 8.22966502E+00    1.82713753E+00
 8.16144948E+00    1.89017874E+00
 8.08916642E+00    1.94744537E+00
 8.01321300E+00    1.99849268E+00
 7.93402691E+00    2.04293856E+00
 7.85208253E+00    2.08046786E+00
 7.76788640E+00    2.11083586E+00
 7.68197246E+00    2.13387077E+00
 7.59489664E+00    2.14947519E+00
 7.50723134E+00    2.15762663E+00
 7.41955953E+00    2.15837696E+00
 7.33246867E+00    2.15185091E+00
 7.24654466E+00    2.13824352E+00
 7.16236566E+00    2.11781675E+00
 7.08049605E+00    2.09089511E+00
 7.00148052E+00    2.05786058E+00
 6.92583847E+00    2.01914672E+00
 6.85405865E+00    1.97523221E+00
 6.78659425E+00    1.92663378E+00
 6.72385843E+00    1.87389880E+00
 6.66622035E+00    1.81759746E+00
 6.61400182E+00    1.75831486E+00
 6.56747456E+00    1.69664296E+00
 6.52685803E+00    1.63317259E+00
 6.49231807E+00    1.56848563E+00
 6.46396610E+00    1.50314752E+00
 6.44185912E+00    1.43770010E+00
 6.42600032E+00    1.37265504E+00
 6.41634039E+00    1.30848776E+00
 6.41277952E+00    1.24563216E+00
 6.41516990E+00    1.18447605E+00
 6.42331894E+00    1.12535738E+00
 6.43699284E+00    1.06856141E+00
 6.45592075E+00    1.01431879E+00
 6.47979922E+00    9.62804488E-01
 6.50829705E+00    9.14137764E-01
 6.54106027E+00    8.68383004E-01
 6.57771741E+00    8.25551485E-01
 6.61788474E+00    7.85603998E-01
 6.66117158E+00    7.48454290E-01
 6.70718549E+00    7.13973247E-01
 6.75553732E+00    6.81993757E-01
 6.80584603E+00    6.52316144E-01
 6.85774316E+00    6.24714105E-01
 6.91087700E+00    5.98941010E-01
 6.96491627E+00    5.74736486E-01
 7.01955335E+00    5.51833159E-01
 7.07450701E+00    5.29963425E-01
 7.12952451E+00    5.08866158E-01
 7.18438319E+00    4.88293217E-01
 7.23889142E+00    4.68015652E-01
 7.29288899E+00    4.47829498E-01
 7.34624686E+00    4.27561061E-01
 7.39886632E+00    4.07071596E-01
 7.45067768E+00    3.86261308E-01
 7.50163828E+00    3.65072591E-01
 7.55173020E+00    3.43492461E-01
 7.60095736E+00    3.21554131E-01
 7.64934238E+00    2.99337698E-01
 7.69692304E+00    2.76969931E-01
 7.74374856E+00    2.54623153E-01
 7.78987562E+00    2.32513235E-01
 7.83536435E+00    2.10896731E-01
 7.88027428E+00    1.90067196E-01
 7.92466034E+00    1.70350744E-01
 7.96856895E+00    1.52100911E-01
 8.01203439E+00    1.35692917E-01
 8.05507535E+00    1.21517398E-01
 8.09769185E+00    1.09973727E-01
 8.13986263E+00    1.01463026E-01
 8.18154283E+00    9.63809661E-02
 8.22266230E+00    9.51105059E-02
 8.26312438E+00    9.80146503E-02
 8.30280525E+00    1.05429374E-01
 8.34155382E+00    1.17656818E-01
 8.37919231E+00    1.34958868E-01
 8.41551726E+00    1.57551230E-01
 8.45030125E+00    1.85598104E-01
 8.48329514E+00    2.19207535E-01
 8.51423074E+00    2.58427542E-01
 8.54282414E+00    3.03243074E-01
 8.56877931E+00    3.53573872E-01
 8.59179220E+00    4.09273258E-01
 8.61155509E+00    4.70127893E-01
 8.62776124E+00    5.35858522E-01
 8.64010971E+00    6.06121690E-01
 8.54945231E+00    5.69570244E-01
 8.55656867E+00    6.40360775E-01
 8.55941335E+00    7.14867644E-01
 8.55775324E+00    7.92620659E-01
 8.55137736E+00    8.73099503E-01
 8.54010111E+00    9.55739154E-01
 8.52377028E+00    1.03993602E+00
 8.50226482E+00    1.12505469E+00
 8.47550224E+00    1.21043522E+00
 8.44344051E+00    1.29540088E+00
 8.40608063E+00    1.37926611E+00
 8.36346856E+00    1.46134485E+00
 8.31569664E+00    1.54095874E+00
 8.26290444E+00    1.61744549E+00
 8.20527899E+00    1.69016689E+00
 8.14305432E+00    1.75851670E+00
 8.07651052E+00    1.82192805E+00
 8.00597202E+00    1.87988037E+00
 7.93180535E+00    1.93190569E+00
 7.85441633E+00    1.97759428E+00
 7.77424666E+00    2.01659950E+00
 7.69177003E+00    2.04864175E+00
 7.60748778E+00    2.07351160E+00
 7.52192414E+00    2.09107191E+00
 7.43562113E+00    2.10125896E+00
 7.34913324E+00    2.10408266E+00
 7.26302181E+00    2.09962567E+00
 7.17784937E+00    2.08804165E+00
 7.09417394E+00    2.06955246E+00
 7.01254328E+00    2.04444454E+00
 6.93348932E+00    2.01306436E+00
 6.85752274E+00    1.97581325E+00
 6.78512786E+00    1.93314132E+00
 6.71675776E+00    1.88554100E+00
 6.65282989E+00    1.83353994E+00
 6.59372210E+00    1.77769357E+00
 6.53976914E+00    1.71857741E+00
 6.49125977E+00    1.65677916E+00
 6.44843438E+00    1.59289084E+00
 6.41148332E+00    1.52750090E+00
 6.38054579E+00    1.46118667E+00
 6.35570939E+00    1.39450697E+00
 6.33701033E+00    1.32799530E+00
 6.32443423E+00    1.26215338E+00
 6.31791762E+00    1.19744547E+00
 6.31734995E+00    1.13429328E+00
 6.32257614E+00    1.07307170E+00
 6.33339973E+00    1.01410532E+00
 6.34958641E+00    9.57665858E-01
 6.37086794E+00    9.03970451E-01
 6.39694647E+00    8.53180911E-01
 6.42749904E+00    8.05403861E-01
 6.46218238E+00    7.60691800E-01
 6.50063775E+00    7.19045038E-01
 6.54249585E+00    6.80414474E-01
 6.58738171E+00    6.44705158E-01
 6.63491948E+00    6.11780564E-01
 6.68473706E+00    5.81467508E-01
 6.73647047E+00    5.53561609E-01
 6.78976789E+00    5.27833207E-01
 6.84429346E+00    5.04033629E-01
 6.89973048E+00    4.81901690E-01
 6.95578437E+00    4.61170329E-01
 7.01218494E+00    4.41573247E-01
 7.06868826E+00    4.22851452E-01
 7.12507798E+00    4.04759583E-01
 7.18116605E+00    3.87071914E-01
 7.23679293E+00    3.69587930E-01
 7.29182724E+00    3.52137384E-01
 7.34616491E+00    3.34584737E-01
 7.39972776E+00    3.16832921E-01
 7.45246171E+00    2.98826344E-01
 7.50433448E+00    2.80553090E-01
 7.55533295E+00    2.62046276E-01
 7.60546021E+00    2.43384536E-01
 7.65473231E+00    2.24691622E-01
 7.70317481E+00    2.06135125E-01
 7.75081922E+00    1.87924336E-01
 7.79769939E+00    1.70307272E-01
 7.84384783E+00    1.53566921E-01
 7.88929219E+00    1.38016758E-01
 7.93405182E+00    1.23995605E-01
 7.97813458E+00    1.11861920E-01
 8.02153386E+00    1.01987602E-01
 8.06422603E+00    9.47514116E-02
 8.10616813E+00    9.05321194E-02
 8.14729614E+00    8.97014867E-02
 8.18752355E+00    9.26171985E-02
 8.22674057E+00    9.96158632E-02
 8.26481376E+00    1.11006193E-01
 8.30158623E+00    1.27062484E-01
 8.33687836E+00    1.48018494E-01
 8.37048905E+00    1.74061839E-01
 8.40219750E+00    2.05328989E-01
 8.43176546E+00    2.41900953E-01
 8.45893996E+00    2.83799738E-01
 8.48345645E+00    3.30985641E-01
 8.50504233E+00    3.83355418E-01
 8.52342082E+00    4.40741391E-01
 8.53831503E+00    5.02911486E-01
 8.54945231E+00    5.69570244E-01
 8.46502352E+00    5.30564815E-01
 8.47105573E+00    5.97699998E-01
 8.47294395E+00    6.68562602E-01
 8.47047695E+00    7.42730916E-01
 8.46346280E+00    8.19731648E-01
 8.45173281E+00    8.99044642E-01
 8.43514526E+00    9.80108344E-01
 8.41358898E+00    1.06232593E+00
 8.38698650E+00    1.14507204E+00
 8.35529700E+00    1.22769999E+00
 8.31851870E+00    1.30954934E+00
 8.27669091E+00    1.38995384E+00
 8.22989554E+00    1.46824939E+00
 8.17825808E+00    1.54378222E+00
 8.12194802E+00    1.61591683E+00
 8.06117875E+00    1.68404385E+00
 7.99620686E+00    1.74758757E+00
 7.92733084E+00    1.80601306E+00
 7.85488925E+00    1.85883271E+00
 7.77925834E+00    1.90561230E+00
 7.70084911E+00    1.94597617E+00
 7.62010395E+00    1.97961180E+00
 7.53749279E+00    2.00627341E+00
 7.45350884E+00    2.02578472E+00
 7.36866401E+00    2.03804081E+00
 7.28348407E+00    2.04300890E+00
 7.19850354E+00    2.04072828E+00
 7.11426045E+00    2.03130924E+00
 7.03129105E+00    2.01493100E+00
 6.95012444E+00    1.99183877E+00
 6.87127732E+00    1.96233997E+00
 6.79524888E+00    1.92679955E+00
 6.72251581E+00    1.88563467E+00
 6.65352768E+00    1.83930868E+00
 6.58870258E+00    1.78832453E+00
 6.52842318E+00    1.73321778E+00
 6.47303320E+00    1.67454913E+00
 6.42283443E+00    1.61289690E+00
 6.37808416E+00    1.54884918E+00
 6.33899330E+00    1.48299616E+00
 6.30572495E+00    1.41592239E+00
 6.27839366E+00    1.34819944E+00
 6.25706521E+00    1.28037873E+00
 6.24175704E+00    1.21298494E+00
 6.23243922E+00    1.14650983E+00
 6.22903598E+00    1.08140677E+00
 6.23142781E+00    1.01808592E+00
 6.23945402E+00    9.56910213E-01
 6.25291575E+00    8.98192131E-01
 6.27157940E+00    8.42191349E-01
 6.29518039E+00    7.89113271E-01
 6.32342723E+00    7.39108469E-01
 6.35600578E+00    6.92273013E-01
 6.39258370E+00    6.48649693E-01
 6.43281497E+00    6.08230086E-01
 6.47634443E+00    5.70957442E-01
 6.52281230E+00    5.36730315E-01
 6.57185853E+00    5.05406885E-01
 6.62312704E+00    4.76809884E-01
 6.67626967E+00    4.50732040E-01
 6.73094985E+00    4.26941944E-01
 6.78684596E+00    4.05190238E-01
 6.84365423E+00    3.85216008E-01
 6.90109125E+00    3.66753287E-01
 6.95889608E+00    3.49537537E-01
 7.01683173E+00    3.33312021E-01
 7.07468633E+00    3.17833929E-01
 7.13227361E+00    3.02880182E-01
 7.18943305E+00    2.88252789E-01
 7.24602942E+00    2.73783684E-01
 7.30195188E+00    2.59338949E-01
 7.35711269E+00    2.44822356E-01
 7.41144539E+00    2.30178164E-01
 7.46490275E+00    2.15393120E-01
 7.51745428E+00    2.00497630E-01
 7.56908348E+00    1.85566086E-01
 7.61978496E+00    1.70716319E-01
 7.66956128E+00    1.56108210E-01
 7.71841976E+00    1.41941460E-01
 7.76636925E+00    1.28452560E-01
 7.81341690E+00    1.15911015E-01
 7.85956502E+00    1.04614863E-01
 7.90480815E+00    9.48855851E-02
 7.94913024E+00    8.70624652E-02
 7.99250222E+00    8.14965086E-02
 8.03487974E+00    7.85440075E-02
 8.07620139E+00    7.85598619E-02
 8.11638727E+00    8.18907661E-02
 8.15533797E+00    8.88683719E-02
 8.19293407E+00    9.98025419E-02
 8.22903603E+00    1.14974806E-01
 8.26348462E+00    1.34632128E-01
 8.29610180E+00    1.58981097E-01
 8.32669212E+00    1.88182622E-01
 8.35504449E+00    2.22347254E-01
 8.38093449E+00    2.61531181E-01
 8.40412701E+00    3.05732995E-01
 8.42437925E+00    3.54891285E-01
 8.44144412E+00    4.08883093E-01
 8.45507377E+00    4.67523280E-01
 8.46502352E+00    5.30564815E-01
 8.38710525E+00    4.89762905E-01
 8.39207826E+00    5.53229962E-01
 8.39301269E+00    6.20392484E-01
 8.38971968E+00    6.90879003E-01
 8.38202724E+00    7.64265657E-01
 8.36978385E+00    8.40080160E-01
 8.35286196E+00    9.17806542E-01
 8.33116124E+00    9.96890611E-01
 8.30461163E+00    1.07674604E+00
 8.27317604E+00    1.15676099E+00
 8.23685277E+00    1.23630525E+00
 8.19567748E+00    1.31473761E+00
 8.14972474E+00    1.39141363E+00
 8.09910916E+00    1.46569341E+00
 8.04398595E+00    1.53694945E+00
 7.98455101E+00    1.60457441E+00
 7.92104054E+00    1.66798865E+00
 7.85373003E+00    1.72664743E+00
 7.78293284E+00    1.78004773E+00
 7.70899814E+00    1.82773449E+00
 7.63230849E+00    1.86930628E+00
 7.55327686E+00    1.90442024E+00
 7.47234331E+00    1.93279625E+00
 7.38997115E+00    1.95422028E+00
 7.30664295E+00    1.96854682E+00
 7.22285604E+00    1.97570043E+00
 7.13911798E+00    1.97567636E+00
 7.05594172E+00    1.96854015E+00
 6.97384071E+00    1.95442636E+00
 6.89332394E+00    1.93353639E+00
 6.81489105E+00    1.90613534E+00
 6.73902744E+00    1.87254812E+00
 6.66619963E+00    1.83315471E+00
 6.59685076E+00    1.78838481E+00
 6.53139636E+00    1.73871177E+00
 6.47022052E+00    1.68464610E+00
 6.41367238E+00    1.62672841E+00
 6.36206301E+00    1.56552221E+00
 6.31566285E+00    1.50160633E+00
 6.27469958E+00    1.43556738E+00
 6.23935648E+00    1.36799210E+00
 6.20977141E+00    1.29945994E+00
 6.18603628E+00    1.23053583E+00
 6.16819707E+00    1.16176332E+00
 6.15625438E+00    1.09365813E+00
 6.15016460E+00    1.02670226E+00
 6.14984143E+00    9.61338760E-01
 6.15515801E+00    8.97967128E-01
 6.16594943E+00    8.36939513E-01
 6.18201564E+00    7.78557715E-01
 6.20312475E+00    7.23071032E-01
 6.22901655E+00    6.70674981E-01
 6.25940641E+00    6.21510893E-01
 6.29398919E+00    5.75666388E-01
 6.33244342E+00    5.33176710E-01
 6.37443548E+00    4.94026883E-01
 6.41962377E+00    4.58154649E-01
 6.46766285E+00    4.25454139E-01
 6.51820740E+00    3.95780184E-01
 6.57091610E+00    3.68953221E-01
 6.62545516E+00    3.44764674E-01
 6.68150164E+00    3.22982739E-01
 6.73874644E+00    3.03358462E-01
 6.79689689E+00    2.85631999E-01
 6.85567893E+00    2.69538963E-01
 6.91483896E+00    2.54816741E-01
 6.97414512E+00    2.41210673E-01
 7.03338822E+00    2.28479988E-01
 7.09238213E+00    2.16403400E-01
 7.15096383E+00    2.04784264E-01
 7.20899288E+00    1.93455201E-01
 7.26635060E+00    1.82282127E-01
 7.32293874E+00    1.71167597E-01
 7.37867793E+00    1.60053425E-01
 7.43350563E+00    1.48922522E-01
 7.48737396E+00    1.37799923E-01
 7.54024720E+00    1.26752990E-01
 7.59209917E+00    1.15890770E-01
 7.64291042E+00    1.05362540E-01
 7.69266540E+00    9.53555345E-02
 7.74134963E+00    8.60919096E-02
 7.78894683E+00    7.78249875E-02
 7.83543627E+00    7.08348368E-02
 7.88079021E+00    6.54232652E-02
 7.92497150E+00    6.19083040E-02
 7.96793155E+00    6.06182740E-02
 8.00960850E+00    6.18855309E-02
 8.04992581E+00    6.60399921E-02
 8.08879110E+00    7.34025534E-02
 8.12609555E+00    8.42785028E-02
 8.16171355E+00    9.89510431E-02
 8.19550293E+00    1.17675031E-01
 8.22730547E+00    1.40671039E-01
 8.25694796E+00    1.68119839E-01
 8.28424365E+00    2.00157412E-01
 8.30899403E+00    2.36870553E-01
 8.33099111E+00    2.78293166E-01
 8.35001994E+00    3.24403316E-01
 8.36586149E+00    3.75121076E-01
 8.37829578E+00    4.30307240E-01
 8.38710525E+00    4.89762905E-01
 8.31587272E+00    4.47767585E-01
 8.31983338E+00    5.07598871E-01
 8.31983997E+00    5.71048833E-01
 8.31572595E+00    6.37797321E-01
 8.30733964E+00    7.07471666E-01
 8.29454750E+00    7.79649870E-01
 8.27723726E+00    8.53864591E-01
 8.25532096E+00    9.29607864E-01
 8.22873772E+00    1.00633650E+00
 8.19745636E+00    1.08347808E+00
 8.16147761E+00    1.16043747E+00
 8.12083609E+00    1.23660375E+00
 8.07560183E+00    1.31135745E+00
 8.02588144E+00    1.38407808E+00
 7.97181882E+00    1.45415165E+00
 7.91359543E+00    1.52097829E+00
 7.85143004E+00    1.58397968E+00
 7.78557808E+00    1.64260634E+00
 7.71633045E+00    1.69634452E+00
 7.64401189E+00    1.74472264E+00
 7.56897889E+00    1.78731734E+00
 7.49161714E+00    1.82375872E+00
 7.41233864E+00    1.85373503E+00
 7.33157834E+00    1.87699654E+00
 7.24979055E+00    1.89335862E+00
 7.16744496E+00    1.90270387E+00
 7.08502250E+00    1.90498350E+00
 7.00301096E+00    1.90021763E+00
 6.92190055E+00    1.88849483E+00
 6.84217927E+00    1.86997059E+00
 6.76432839E+00    1.84486505E+00
 6.68881790E+00    1.81345978E+00
 6.61610208E+00    1.77609380E+00
 6.54661528E+00    1.73315882E+00
 6.48076783E+00    1.68509391E+00
 6.41894231E+00    1.63237946E+00
 6.36149012E+00    1.57553068E+00
 6.30872833E+00    1.51509082E+00
 6.26093709E+00    1.45162387E+00
 6.21835731E+00    1.38570731E+00
 6.18118897E+00    1.31792461E+00
 6.14958975E+00    1.24885784E+00
 6.12367426E+00    1.17908043E+00
 6.10351378E+00    1.10915014E+00
 6.08913641E+00    1.03960245E+00
 6.08052781E+00    9.70944265E-01
 6.07763239E+00    9.03648352E-01
 6.08035489E+00    8.38148223E-01
 6.08856248E+00    7.74833800E-01
 6.10208720E+00    7.14047803E-01
 6.12072875E+00    6.56082929E-01
 6.14425761E+00    6.01179866E-01
 6.17241842E+00    5.49526156E-01
 6.20493350E+00    5.01255913E-01
 6.24150663E+00    4.56450394E-01
 6.28182682E+00    4.15139400E-01
 6.32557220E+00    3.77303479E-01
 6.37241386E+00    3.42876880E-01
 6.42201955E+00    3.11751203E-01
 6.47405741E+00    2.83779682E-01
